query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
Les.2403.1.S1_at	SL2.50ch10	100.00	28	0	0	226	253	64918398	64918371	3e-05	52.8
Les.2403.2.S1_at	SL2.50ch10	97.78	45	0	1	74	118	64919094	64919051	1e-12	76.8
Les.2407.1.S1_at	SL2.50ch03	90.00	60	0	1	100	153	59238288	59238347	2e-11	73.1
Les.2407.1.S1_at	SL2.50ch03	100.00	29	0	0	149	177	59238398	59238426	6e-06	54.7
Les.2409.1.S1_at	SL2.50ch05	100.00	28	0	0	198	225	2047255	2047228	2e-05	52.8
Les.241.1.A1_at	SL2.50ch02	92.98	57	0	1	26	78	42796380	42796324	1e-13	80.5
Les.241.1.A1_at	SL2.50ch02	100.00	36	0	0	74	109	42796344	42796309	9e-10	67.6
Les.2412.1.S1_at	SL2.50ch10	100.00	50	0	0	1	50	1937515	1937564	1e-17	93.5
Les.2412.1.S1_at	SL2.50ch10	100.00	37	0	0	214	250	1937495	1937531	2e-10	69.4
Les.2412.2.A1_at	SL2.50ch10	88.71	62	0	2	173	227	1939546	1939607	3e-10	69.4
Les.241.2.S1_at	SL2.50ch02	90.20	51	0	4	25	75	42799638	42799593	4e-08	62.1
Les.241.3.S1_at	SL2.50ch02	100.00	29	0	0	48	76	42796673	42796645	7e-06	54.7
Les.2414.2.S1_at	SL2.50ch03	100.00	29	0	0	174	202	69930696	69930724	7e-06	54.7
Les.2414.3.S1_at	SL2.50ch03	94.55	55	0	2	126	177	69930201	69930255	3e-14	82.4
Les.2416.1.S1_at	SL2.50ch01	80.12	171	5	14	26	175	11759140	11758978	9e-20	 100
Les.2416.2.A1_a_at	SL2.50ch01	100.00	28	0	0	23	50	11758453	11758426	3e-05	52.8
Les.2416.2.A1_a_at	SL2.50ch01	100.00	28	0	0	1	28	11758464	11758437	3e-05	52.8
Les.2417.1.S1_at	SL2.50ch06	91.80	61	1	3	196	256	47702202	47702146	3e-14	82.4
Les.2417.1.S1_at	SL2.50ch06	96.97	33	1	0	46	78	47702090	47702058	2e-06	56.5
Les.24.1.S1_at	SL2.50ch03	100.00	50	0	0	1	50	61375308	61375357	1e-17	93.5
Les.24.1.S1_at	SL2.50ch03	100.00	31	0	0	50	80	61376118	61376148	5e-07	58.4
Les.24.1.S1_at	SL2.50ch03	100.00	28	0	0	210	237	61375138	61375165	2e-05	52.8
Les.2422.1.S1_at	SL2.50ch02	100.00	32	0	0	48	79	45484650	45484681	2e-07	60.2
Les.2427.1.A1_at	SL2.50ch07	88.46	52	0	2	24	75	66621634	66621589	5e-07	58.4
Les.2427.3.S1_a_at	SL2.50ch07	100.00	29	0	0	173	201	66622574	66622546	7e-06	54.7
Les.2427.3.S1_a_at	SL2.50ch07	92.31	39	2	1	65	103	66622585	66622548	7e-06	54.7
Les.2433.1.A1_at	SL2.50ch08	94.44	54	0	1	150	200	64823294	64823241	1e-13	80.5
Les.2434.1.S1_at	SL2.50ch10	100.00	28	0	0	24	51	62573185	62573158	3e-05	52.8
Les.2435.1.A1_at	SL2.50ch05	92.00	50	0	1	1	50	13620030	13620075	9e-10	67.6
Les.2437.1.S1_at	SL2.50ch12	100.00	29	0	0	99	127	2712516	2712544	7e-06	54.7
Les.2437.1.S1_at	SL2.50ch12	100.00	29	0	0	172	200	2712545	2712573	7e-06	54.7
Les.2437.1.S1_at	SL2.50ch12	100.00	28	0	0	23	50	2712501	2712528	3e-05	52.8
Les.2444.1.A1_at	SL2.50ch01	100.00	28	0	0	224	251	347111	347084	3e-05	52.8
Les.2448.1.A1_at	SL2.50ch01	84.62	78	6	5	124	200	83447412	83447340	2e-11	73.1
Les.2448.1.A1_at	SL2.50ch01	100.00	28	0	0	1	28	83447415	83447388	3e-05	52.8
Les.2451.1.A1_at	SL2.50ch06	100.00	30	0	0	98	127	40446052	40446081	2e-06	56.5
Les.2452.2.A1_at	SL2.50ch06	100.00	28	0	0	76	103	49020068	49020041	2e-05	52.8
Les.2459.1.S1_at	SL2.50ch02	84.88	86	5	6	190	275	49327275	49327198	1e-13	80.5
Les.2459.2.S1_at	SL2.50ch02	100.00	51	0	0	126	176	49321571	49321521	4e-18	95.3
Les.2459.2.S1_at	SL2.50ch02	100.00	28	0	0	200	227	49323579	49323552	2e-05	52.8
Les.246.1.S1_at	SL2.50ch09	100.00	29	0	0	130	158	2644053	2644025	7e-06	54.7
Les.247.1.S1_at	SL2.50ch06	100.00	29	0	0	81	109	170435	170407	7e-06	54.7
Les.2473.1.S1_at	SL2.50ch03	91.07	56	0	4	125	175	5874957	5874902	7e-11	71.3
Les.2473.1.S1_at	SL2.50ch03	100.00	28	0	0	98	125	5875040	5875013	2e-05	52.8
Les.2474.1.S1_at	SL2.50ch02	92.45	53	0	2	1	53	39358587	39358539	2e-11	73.1
Les.2475.1.A1_at	SL2.50ch03	100.00	50	0	0	176	225	60898226	60898275	2e-17	93.5
Les.2476.1.A1_at	SL2.50ch07	81.48	81	12	2	101	178	62984204	62984284	1e-08	63.9
Les.2477.1.S1_at	SL2.50ch08	100.00	51	0	0	50	100	25455558	25455608	4e-18	95.3
Les.2477.1.S1_at	SL2.50ch08	96.88	32	0	1	20	50	25455515	25455546	3e-05	52.8
Les.2478.1.S1_at	SL2.50ch03	100.00	28	0	0	98	125	538557	538530	2e-05	52.8
Les.2478.1.S1_at	SL2.50ch03	100.00	28	0	0	98	125	541437	541464	2e-05	52.8
Les.2479.2.S1_at	SL2.50ch12	84.62	78	0	4	1	75	4599888	4599820	8e-10	67.6
Les.2480.1.A1_at	SL2.50ch06	100.00	30	0	0	147	176	37259093	37259064	2e-06	56.5
Les.2480.1.A1_at	SL2.50ch06	100.00	28	0	0	123	150	37259067	37259040	2e-05	52.8
Les.2480.2.S1_at	SL2.50ch06	96.15	52	0	1	199	250	37262831	37262782	9e-15	84.2
Les.2480.2.S1_at	SL2.50ch06	100.00	28	0	0	76	103	37261221	37261194	3e-05	52.8
Les.2481.1.S1_at	SL2.50ch06	100.00	30	0	0	191	220	41884706	41884677	2e-06	56.5
Les.2482.1.A1_at	SL2.50ch02	82.93	82	9	4	75	153	53706961	53707040	2e-10	69.4
Les.2484.1.S1_at	SL2.50ch12	100.00	50	0	0	1	50	2443710	2443759	1e-17	93.5
Les.2484.1.S1_at	SL2.50ch12	96.88	32	0	1	198	228	2443552	2443583	2e-05	52.8
Les.2484.2.A1_at	SL2.50ch12	100.00	50	0	0	151	200	2445602	2445651	2e-17	93.5
Les.2487.2.S1_at	SL2.50ch01	100.00	29	0	0	124	152	80196398	80196370	7e-06	54.7
Les.2487.2.S1_at	SL2.50ch01	96.88	32	0	1	48	78	80196309	80196278	3e-05	52.8
Les.2491.1.A1_at	SL2.50ch01	92.00	75	0	3	201	275	7002933	7002865	9e-20	 100
Les.249.1.S1_at	SL2.50ch03	80.72	83	9	6	151	226	60601163	60601245	5e-07	58.4
Les.2494.1.S1_at	SL2.50ch02	100.00	28	0	0	201	228	37739064	37739091	3e-05	52.8
Les.2494.2.A1_at	SL2.50ch02	90.00	60	0	4	1	60	37740691	37740744	2e-11	73.1
Les.2494.2.A1_at	SL2.50ch02	79.46	112	13	9	131	238	37740645	37740750	7e-11	71.3
Les.2495.1.S1_at	SL2.50ch04	100.00	30	0	0	226	255	60494455	60494426	2e-06	56.5
Les.2495.1.S1_at	SL2.50ch04	100.00	28	0	0	125	152	60493722	60493695	3e-05	52.8
Les.2496.1.A1_at	SL2.50ch09	94.34	53	0	1	1	50	67133628	67133680	4e-13	78.7
Les.2496.2.S1_at	SL2.50ch09	100.00	39	0	0	113	151	67132584	67132622	2e-11	73.1
Les.2496.2.S1_at	SL2.50ch09	100.00	29	0	0	149	177	67131730	67131758	6e-06	54.7
Les.2497.1.S1_at	SL2.50ch10	84.40	109	2	6	1	107	62247907	62248002	1e-17	93.5
Les.2497.1.S1_at	SL2.50ch10	100.00	30	0	0	192	221	62247888	62247917	2e-06	56.5
Les.2497.2.A1_at	SL2.50ch10	96.88	32	1	0	96	127	62248345	62248376	7e-06	54.7
Les.2497.2.A1_at	SL2.50ch10	100.00	29	0	0	74	102	62248361	62248389	7e-06	54.7
Les.2500.1.S1_at	SL2.50ch01	100.00	43	0	0	1	43	4126613	4126571	1e-13	80.5
Les.2502.1.S1_at	SL2.50ch08	100.00	28	0	0	125	152	61327733	61327706	3e-05	52.8
Les.2502.3.A1_a_at	SL2.50ch08	100.00	50	0	0	126	175	61326781	61326732	1e-17	93.5
Les.2502.3.A1_a_at	SL2.50ch08	100.00	31	0	0	95	125	61326798	61326768	5e-07	58.4
Les.2509.1.A1_at	SL2.50ch01	100.00	28	0	0	158	185	88581615	88581588	2e-05	52.8
Les.2510.1.A1_at	SL2.50ch04	87.88	99	3	6	26	124	61824083	61823994	5e-22	 108
Les.251.1.S1_at	SL2.50ch12	94.12	51	0	3	24	71	38241025	38240975	5e-12	75.0
Les.251.1.S1_at	SL2.50ch12	96.97	33	0	1	224	256	38239526	38239495	7e-06	54.7
Les.2513.1.S1_at	SL2.50ch08	100.00	50	0	0	143	192	62535693	62535742	1e-17	93.5
Les.2515.1.A1_at	SL2.50ch02	94.00	50	0	1	208	257	49398913	49398959	2e-11	73.1
Les.2516.1.S1_at	SL2.50ch02	100.00	28	0	0	165	192	34514122	34514149	2e-05	52.8
Les.2516.2.A1_at	SL2.50ch02	100.00	31	0	0	46	76	34518193	34518223	5e-07	58.4
Les.2516.2.A1_at	SL2.50ch02	100.00	28	0	0	201	228	34518154	34518181	2e-05	52.8
Les.2517.2.S1_at	SL2.50ch06	100.00	28	0	0	201	228	47949264	47949291	2e-05	52.8
Les.2519.1.S1_at	SL2.50ch06	100.00	29	0	0	126	154	44042914	44042942	7e-06	54.7
Les.2521.1.S1_at	SL2.50ch11	98.08	52	0	1	76	126	6585467	6585416	2e-16	89.8
Les.2522.1.S1_at	SL2.50ch07	100.00	28	0	0	58	85	64791239	64791266	2e-05	52.8
Les.2523.1.A1_at	SL2.50ch08	97.40	77	0	1	101	175	50764135	50764211	1e-28	 130
Les.2523.1.A1_at	SL2.50ch08	100.00	27	0	0	1	27	50764068	50764094	9e-05	51.0
Les.2526.1.S1_at	SL2.50ch09	100.00	28	0	0	74	101	66699531	66699558	2e-05	52.8
Les.2527.1.S1_at	SL2.50ch06	88.33	60	0	2	1	53	47006893	47006834	3e-09	65.8
Les.2529.1.A1_at	SL2.50ch07	100.00	28	0	0	24	51	60027093	60027120	2e-05	52.8
Les.2530.1.A1_at	SL2.50ch07	100.00	29	0	0	224	252	65698824	65698796	7e-06	54.7
Les.2535.2.S1_at	SL2.50ch08	86.00	100	0	5	1	96	58891371	58891282	4e-18	95.3
Les.2539.1.A1_at	SL2.50ch03	79.31	116	1	13	98	207	2326946	2326848	1e-07	60.2
Les.2539.1.A1_at	SL2.50ch03	100.00	30	0	0	132	161	2326947	2326918	2e-06	56.5
Les.2540.1.S1_at	SL2.50ch01	79.41	102	12	7	75	175	88000865	88000772	1e-08	63.9
Les.254.1.S1_at	SL2.50ch08	100.00	28	0	0	25	52	57842245	57842218	2e-05	52.8
Les.254.1.S1_at	SL2.50ch08	100.00	28	0	0	76	103	57869858	57869831	2e-05	52.8
Les.254.1.S1_at	SL2.50ch08	100.00	28	0	0	25	52	57870007	57869980	2e-05	52.8
Les.2543.1.A1_at	SL2.50ch11	100.00	28	0	0	148	175	36504588	36504561	3e-05	52.8
Les.2545.1.S1_at	SL2.50ch02	100.00	28	0	0	74	101	40289618	40289645	3e-05	52.8
Les.2546.1.S1_at	SL2.50ch06	90.20	51	0	1	101	151	45163449	45163404	3e-08	62.1
Les.2546.3.S1_at	SL2.50ch06	82.89	76	12	1	26	100	45163029	45163104	7e-10	67.6
Les.2546.3.S1_at	SL2.50ch06	100.00	28	0	0	50	77	45163092	45163119	2e-05	52.8
Les.2548.1.A1_at	SL2.50ch12	96.61	59	0	2	178	236	63980961	63981017	1e-18	97.1
Les.2548.1.A1_at	SL2.50ch12	100.00	32	0	0	1	32	63981021	63981052	1e-07	60.2
Les.2548.3.S1_at	SL2.50ch12	100.00	28	0	0	199	226	63979139	63979166	3e-05	52.8
Les.2553.1.S1_at	SL2.50ch04	100.00	28	0	0	215	242	60820273	60820246	2e-05	52.8
Les.2555.1.S1_at	SL2.50ch04	100.00	30	0	0	201	230	60538770	60538741	2e-06	56.5
Les.2558.1.S1_at	SL2.50ch03	100.00	28	0	0	1	28	2773146	2773119	2e-05	52.8
Les.2559.1.A1_at	SL2.50ch05	77.78	135	19	8	22	150	4176402	4176273	2e-11	73.1
Les.2559.2.S1_at	SL2.50ch05	93.85	65	1	3	48	109	4179526	4179462	4e-18	95.3
Les.2559.3.S1_at	SL2.50ch00	84.95	93	6	5	8	99	10341148	10341063	6e-16	87.9
Les.2560.1.S1_at	SL2.50ch07	100.00	29	0	0	175	203	59832056	59832084	7e-06	54.7
Les.2561.1.S1_at	SL2.50ch02	100.00	28	0	0	199	226	53115131	53115104	2e-05	52.8
Les.2561.2.A1_at	SL2.50ch02	100.00	28	0	0	101	128	53114973	53114946	2e-05	52.8
Les.256.1.A1_at	SL2.50ch03	100.00	50	0	0	1	50	68878930	68878979	1e-17	93.5
Les.256.1.S1_s_at	SL2.50ch03	100.00	39	0	0	26	64	68878953	68878915	2e-11	73.1
Les.2562.1.S1_at	SL2.50ch02	100.00	28	0	0	49	76	54817817	54817844	2e-05	52.8
Les.2564.1.S1_at	SL2.50ch03	100.00	51	0	0	101	151	485144	485094	4e-18	95.3
Les.2564.2.A1_at	SL2.50ch03	89.66	58	0	2	1	52	484856	484799	3e-10	69.4
Les.2564.2.A1_at	SL2.50ch03	97.06	34	0	1	121	153	484826	484793	2e-06	56.5
Les.2564.2.A1_at	SL2.50ch03	97.06	34	0	1	67	100	484908	484876	2e-06	56.5
Les.2568.1.S1_at	SL2.50ch12	96.00	75	0	1	201	275	65421774	65421703	2e-25	 119
Les.2568.1.S1_at	SL2.50ch12	92.73	55	0	1	1	51	65421512	65421458	2e-12	76.8
Les.2568.3.A1_at	SL2.50ch12	100.00	29	0	0	148	176	65418907	65418879	7e-06	54.7
Les.2569.1.S1_at	SL2.50ch05	100.00	29	0	0	239	267	2230290	2230318	7e-06	54.7
Les.2573.1.A1_at	SL2.50ch06	100.00	28	0	0	26	53	36284604	36284631	3e-05	52.8
Les.2575.3.A1_at	SL2.50ch11	100.00	51	0	0	1	51	33990934	33990984	3e-18	95.3
Les.2578.1.S1_at	SL2.50ch12	100.00	28	0	0	49	76	66458894	66458867	2e-05	52.8
Les.2579.1.A1_at	SL2.50ch02	100.00	29	0	0	222	250	52515550	52515522	6e-06	54.7
Les.2584.1.A1_at	SL2.50ch12	100.00	31	0	0	145	175	59526266	59526296	5e-07	58.4
Les.2584.2.S1_a_at	SL2.50ch10	100.00	28	0	0	223	250	47818975	47819002	3e-05	52.8
Les.2587.1.A1_at	SL2.50ch03	100.00	29	0	0	223	251	997011	996983	7e-06	54.7
Les.2590.1.S1_at	SL2.50ch04	100.00	28	0	0	100	127	2653128	2653101	2e-05	52.8
Les.2590.1.S1_at	SL2.50ch04	100.00	28	0	0	198	225	2653760	2653733	2e-05	52.8
Les.2590.2.A1_at	SL2.50ch04	100.00	28	0	0	154	181	2651309	2651282	2e-05	52.8
Les.259.2.S1_a_at	SL2.50ch03	100.00	28	0	0	54	81	70507483	70507510	2e-05	52.8
Les.259.2.S1_a_at	SL2.50ch03	100.00	28	0	0	181	208	70508492	70508519	2e-05	52.8
Les.2598.3.A1_at	SL2.50ch04	92.98	57	0	2	23	75	447281	447225	1e-13	80.5
Les.2599.1.S1_at	SL2.50ch09	100.00	29	0	0	193	221	64852174	64852202	7e-06	54.7
Les.2600.1.S1_at	SL2.50ch05	83.91	87	5	5	26	110	65210180	65210259	4e-12	75.0
Les.2601.1.S1_at	SL2.50ch05	100.00	29	0	0	81	109	172202	172230	6e-06	54.7
Les.2602.1.S1_at	SL2.50ch07	88.37	86	0	3	151	226	4204325	4204410	4e-18	95.3
Les.2602.1.S1_at	SL2.50ch07	100.00	29	0	0	226	254	4204158	4204186	7e-06	54.7
Les.2603.1.A1_at	SL2.50ch07	94.55	55	0	2	49	100	31132793	31132739	3e-14	82.4
Les.2609.1.A1_at	SL2.50ch03	94.23	52	0	2	25	76	60501855	60501807	2e-12	76.8
Les.2611.1.S1_at	SL2.50ch05	100.00	30	0	0	26	55	65589070	65589041	2e-06	56.5
Les.2614.1.S1_at	SL2.50ch06	92.50	40	2	1	122	161	46661193	46661231	2e-06	56.5
Les.2616.1.A1_at	SL2.50ch09	100.00	28	0	0	24	51	70131195	70131222	2e-05	52.8
Les.2619.1.A1_at	SL2.50ch10	88.46	52	0	1	175	226	4506370	4506325	5e-07	58.4
Les.26.1.S1_at	SL2.50ch08	100.00	29	0	0	25	53	64679680	64679708	7e-06	54.7
Les.2620.1.S1_at	SL2.50ch06	100.00	28	0	0	75	102	49317473	49317500	2e-05	52.8
Les.262.1.S1_at	SL2.50ch05	87.93	58	0	3	166	216	8323903	8323960	4e-08	62.1
Les.2622.1.A1_at	SL2.50ch02	96.10	77	1	2	76	150	40792548	40792472	5e-27	 124
Les.2622.1.A1_at	SL2.50ch02	90.79	76	0	3	151	226	40792603	40792535	4e-18	95.3
Les.2623.1.A1_at	SL2.50ch02	100.00	28	0	0	125	152	36077227	36077254	3e-05	52.8
Les.2625.1.A1_at	SL2.50ch07	100.00	30	0	0	199	228	59770099	59770070	2e-06	56.5
Les.2630.1.S1_at	SL2.50ch05	100.00	29	0	0	99	127	5547139	5547111	7e-06	54.7
Les.2631.1.A1_at	SL2.50ch01	98.68	76	0	1	1	75	97205525	97205600	7e-30	 134
Les.2633.1.A1_at	SL2.50ch10	96.97	33	1	0	72	104	63245775	63245807	2e-06	56.5
Les.2633.1.A1_at	SL2.50ch10	100.00	28	0	0	100	127	63245694	63245721	2e-05	52.8
Les.2645.2.S1_at	SL2.50ch12	100.00	29	0	0	125	153	66908734	66908706	6e-06	54.7
Les.2646.1.A1_at	SL2.50ch09	100.00	50	0	0	1	50	54598938	54598889	1e-17	93.5
Les.2646.1.A1_at	SL2.50ch09	100.00	28	0	0	123	150	54598910	54598883	2e-05	52.8
Les.2648.1.S1_at	SL2.50ch09	100.00	28	0	0	98	125	1684262	1684289	2e-05	52.8
Les.265.1.S1_at	SL2.50ch01	100.00	50	0	0	84	133	97523736	97523785	1e-17	93.5
Les.265.1.S1_at	SL2.50ch01	100.00	28	0	0	166	193	97523720	97523747	2e-05	52.8
Les.2653.1.S1_at	SL2.50ch03	90.12	81	0	4	1	75	61433798	61433720	3e-19	99.0
Les.2653.1.S1_at	SL2.50ch03	100.00	30	0	0	225	254	61433622	61433593	2e-06	56.5
Les.2653.2.A1_at	SL2.50ch03	100.00	50	0	0	1	50	61427840	61427791	1e-17	93.5
Les.2653.2.A1_at	SL2.50ch03	100.00	30	0	0	122	151	61427797	61427768	2e-06	56.5
Les.2654.1.S1_at	SL2.50ch07	100.00	43	0	0	1	43	3031998	3031956	1e-13	80.5
Les.2655.1.A1_at	SL2.50ch07	96.30	54	0	1	1	52	66931941	66931888	7e-16	87.9
Les.2656.1.A1_at	SL2.50ch09	94.34	53	0	1	93	145	66949667	66949716	4e-13	78.7
Les.2657.1.S1_at	SL2.50ch01	88.24	68	3	4	51	118	91099301	91099239	1e-12	76.8
Les.2657.1.S1_at	SL2.50ch01	100.00	29	0	0	22	50	91099536	91099508	6e-06	54.7
Les.2658.1.S1_at	SL2.50ch11	92.73	55	0	2	51	101	1390650	1390596	1e-12	76.8
Les.2658.1.S1_at	SL2.50ch11	90.57	53	1	2	53	101	1450865	1450917	8e-10	67.6
Les.2658.2.A1_at	SL2.50ch11	100.00	28	0	0	126	153	1390199	1390172	2e-05	52.8
Les.2660.1.S1_at	SL2.50ch03	100.00	30	0	0	22	51	66530764	66530793	2e-06	56.5
Les.2660.1.S1_at	SL2.50ch03	100.00	28	0	0	201	228	66530840	66530867	3e-05	52.8
Les.266.1.S1_at	SL2.50ch05	78.53	163	11	13	92	241	62131001	62130850	2e-15	86.1
Les.2662.1.A1_at	SL2.50ch12	100.00	29	0	0	22	50	66296923	66296951	7e-06	54.7
Les.2663.1.S1_at	SL2.50ch10	87.50	64	2	1	157	214	59937744	59937807	2e-10	69.4
Les.2663.1.S1_at	SL2.50ch10	100.00	28	0	0	57	84	59937724	59937751	2e-05	52.8
Les.2665.1.S1_at	SL2.50ch12	94.59	37	2	0	174	210	66943771	66943735	5e-07	58.4
Les.2665.1.S1_at	SL2.50ch12	100.00	29	0	0	1	29	66944146	66944118	7e-06	54.7
Les.2667.3.S1_at	SL2.50ch06	98.25	57	1	0	175	231	41675168	41675112	9e-20	 100
Les.2671.1.A1_at	SL2.50ch03	100.00	28	0	0	158	185	519933	519906	2e-05	52.8
Les.2672.1.S1_s_at	SL2.50ch06	100.00	28	0	0	24	51	39470620	39470647	2e-05	52.8
Les.2672.1.S1_s_at	SL2.50ch06	100.00	28	0	0	24	51	39474738	39474765	2e-05	52.8
Les.2672.2.S1_at	SL2.50ch06	100.00	28	0	0	148	175	39475406	39475433	2e-05	52.8
Les.2673.1.S1_at	SL2.50ch12	98.08	52	0	1	1	51	37909209	37909158	2e-16	89.8
Les.2677.1.S1_at	SL2.50ch07	91.14	79	0	3	1	75	57893925	57894000	9e-20	 100
Les.2677.2.S1_at	SL2.50ch07	100.00	28	0	0	49	76	57898222	57898249	2e-05	52.8
Les.2680.1.S1_at	SL2.50ch02	100.00	28	0	0	126	153	27223887	27223860	2e-05	52.8
Les.2681.1.A1_at	SL2.50ch02	98.18	55	0	1	129	182	52622305	52622251	4e-18	95.3
Les.2681.1.A1_at	SL2.50ch02	100.00	29	0	0	207	235	52622246	52622218	7e-06	54.7
Les.2686.1.A1_at	SL2.50ch02	88.46	52	0	2	58	109	54263874	54263919	4e-07	58.4
Les.2688.1.S1_at	SL2.50ch04	100.00	50	0	0	126	175	65735270	65735221	2e-17	93.5
Les.2689.2.S1_at	SL2.50ch07	96.88	32	0	1	219	250	32765335	32765365	2e-05	52.8
Les.2689.3.S1_at	SL2.50ch07	100.00	28	0	0	201	228	32803668	32803695	2e-05	52.8
Les.2693.1.A1_at	SL2.50ch12	98.08	52	0	1	26	77	65059426	65059376	2e-16	89.8
Les.2693.1.A1_at	SL2.50ch12	100.00	29	0	0	197	225	65059402	65059374	7e-06	54.7
Les.2693.1.A1_at	SL2.50ch12	100.00	28	0	0	173	200	65059373	65059346	3e-05	52.8
Les.2694.1.S1_at	SL2.50ch12	100.00	40	0	0	1	40	66816195	66816156	5e-12	75.0
Les.2694.1.S1_at	SL2.50ch12	90.74	54	0	3	76	129	66815296	66815248	8e-10	67.6
Les.2695.1.S1_at	SL2.50ch11	100.00	51	0	0	76	126	156703	156653	4e-18	95.3
Les.2695.2.A1_at	SL2.50ch11	100.00	28	0	0	205	232	156784	156811	2e-05	52.8
Les.2697.1.S1_at	SL2.50ch01	100.00	31	0	0	82	112	80712278	80712248	5e-07	58.4
Les.2699.1.S1_at	SL2.50ch04	87.04	108	0	6	1	101	60115504	60115604	1e-22	 110
Les.2700.1.S1_at	SL2.50ch11	90.36	83	0	3	1	75	45404163	45404081	2e-20	 102
Les.2700.1.S1_at	SL2.50ch09	90.36	83	0	3	1	75	11311532	11311450	2e-20	 102
Les.2700.1.S1_at	SL2.50ch01	90.36	83	0	3	1	75	42530115	42530197	2e-20	 102
Les.2702.1.S1_a_at	SL2.50ch03	100.00	29	0	0	124	152	53851418	53851390	6e-06	54.7
Les.2702.1.S1_a_at	SL2.50ch03	100.00	28	0	0	149	176	53851278	53851251	2e-05	52.8
Les.2702.1.S1_a_at	SL2.50ch03	100.00	28	0	0	98	125	53851389	53851362	2e-05	52.8
Les.2704.1.S1_at	SL2.50ch11	100.00	28	0	0	26	53	4521958	4521931	3e-05	52.8
Les.2708.1.S1_at	SL2.50ch02	100.00	52	0	0	1	52	44198667	44198718	1e-18	97.1
Les.2708.2.S1_at	SL2.50ch02	85.48	62	0	2	173	225	44199299	44199360	2e-06	56.5
Les.2710.1.S1_at	SL2.50ch05	100.00	29	0	0	72	100	899494	899466	7e-06	54.7
Les.2710.2.A1_at	SL2.50ch05	96.97	33	0	1	124	156	899103	899072	7e-06	54.7
Les.271.1.S1_at	SL2.50ch10	96.88	32	0	1	103	133	62569485	62569516	2e-05	52.8
Les.2712.1.S1_at	SL2.50ch06	100.00	29	0	0	147	175	49272303	49272275	4e-06	54.7
Les.2714.2.S1_at	SL2.50ch04	100.00	28	0	0	40	67	18932631	18932658	2e-05	52.8
Les.2716.1.A1_at	SL2.50ch04	94.74	38	1	1	164	200	5322833	5322796	5e-07	58.4
Les.2716.1.A1_at	SL2.50ch04	96.88	32	0	1	24	54	5322863	5322832	3e-05	52.8
Les.2718.2.S1_at	SL2.50ch12	100.00	28	0	0	1	28	62087973	62088000	3e-05	52.8
Les.2718.2.S1_at	SL2.50ch12	100.00	28	0	0	126	153	62088001	62088028	3e-05	52.8
Les.2718.3.S1_at	SL2.50ch12	96.23	53	0	1	51	103	62088356	62088406	2e-15	86.1
Les.2719.2.S1_at	SL2.50ch05	100.00	29	0	0	76	104	62988521	62988493	7e-06	54.7
Les.2721.1.A1_at	SL2.50ch07	100.00	28	0	0	118	145	65160864	65160837	2e-05	52.8
Les.2721.3.A1_at	SL2.50ch07	100.00	33	0	0	1	33	65161129	65161097	4e-08	62.1
Les.272.1.A1_at	SL2.50ch05	100.00	51	0	0	25	75	22828561	22828511	3e-18	95.3
Les.2722.2.S1_at	SL2.50ch07	96.15	52	0	1	49	100	64739988	64740037	9e-15	84.2
Les.2722.2.S1_at	SL2.50ch07	94.34	53	0	2	173	225	64739925	64739974	4e-13	78.7
Les.2722.3.A1_at	SL2.50ch07	100.00	30	0	0	97	126	64740265	64740294	2e-06	56.5
Les.2724.1.S1_at	SL2.50ch06	100.00	30	0	0	51	80	49107012	49107041	2e-06	56.5
Les.2725.1.A1_at	SL2.50ch01	100.00	30	0	0	175	204	92627031	92627002	2e-06	56.5
Les.2725.1.A1_at	SL2.50ch01	100.00	28	0	0	100	127	92627046	92627019	3e-05	52.8
Les.2727.1.S1_at	SL2.50ch08	100.00	28	0	0	126	153	61672950	61672923	3e-05	52.8
Les.2728.1.A1_at	SL2.50ch11	100.00	28	0	0	26	53	52844664	52844637	2e-05	52.8
Les.273.1.S1_at	SL2.50ch05	100.00	50	0	0	51	100	59818662	59818711	1e-17	93.5
Les.273.2.S1_at	SL2.50ch05	85.53	76	5	4	100	175	59821902	59821971	4e-12	75.0
Les.273.2.S1_at	SL2.50ch05	100.00	28	0	0	125	152	59821838	59821865	2e-05	52.8
Les.273.2.S1_at	SL2.50ch05	100.00	28	0	0	76	103	59821895	59821922	2e-05	52.8
Les.2733.1.S1_at	SL2.50ch03	94.05	84	0	3	25	104	58555339	58555421	2e-26	 122
Les.2734.3.S1_at	SL2.50ch04	94.55	55	0	2	99	150	3562267	3562213	3e-14	82.4
Les.2736.1.A1_at	SL2.50ch11	94.34	53	0	1	1	53	49183184	49183135	4e-13	78.7
Les.2736.1.A1_at	SL2.50ch01	100.00	28	0	0	51	78	44572672	44572645	2e-05	52.8
Les.2739.1.S1_at	SL2.50ch12	100.00	29	0	0	141	169	3039726	3039698	6e-06	54.7
Les.274.1.S1_at	SL2.50ch05	100.00	28	0	0	173	200	62384024	62383997	2e-05	52.8
Les.2745.1.S1_at	SL2.50ch04	82.72	81	6	6	126	200	7165253	7165331	3e-09	65.8
Les.2749.1.S1_at	SL2.50ch10	100.00	28	0	0	225	252	940309	940282	3e-05	52.8
Les.2750.1.S1_at	SL2.50ch03	82.50	80	8	4	126	201	1162518	1162595	3e-09	65.8
